2026-09-03 08:44:21,281 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:48:09,214 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:10,264 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.9463957698967564, 'aupr_all': 0.7967750646032827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:11,404 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.9463696983026101, 'aupr_all': 0.7962429772008515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:12,354 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.9457768276703766, 'aupr_all': 0.7929630416954843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:13,415 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.9420659492589987, 'aupr_all': 0.7827290139253074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9396396396396396} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:14,487 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.9428151849224616, 'aupr_all': 0.7848954847208535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9405405405405406} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:15,426 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.945943001816235, 'aupr_all': 0.7936406196536636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9450450450450452} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:16,572 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.9458309714017845, 'aupr_all': 0.7958791888969206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9507507507507509} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:17,575 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.9454955254949212, 'aupr_all': 0.7958817332323633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:18,669 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.946164158630937, 'aupr_all': 0.7960792345106001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:19,894 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.9451651132126708, 'aupr_all': 0.7914971369465494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438439} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:20,882 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.9414855336209986, 'aupr_all': 0.780993237895154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9387387387387387} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:21,906 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.9426613367035386, 'aupr_all': 0.7843075239384065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402403} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:22,845 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.9456134930050687, 'aupr_all': 0.7932586057442937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:23,762 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.946072198181287, 'aupr_all': 0.7968966233999208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7969121789634378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:24,826 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.945483135034337, 'aupr_all': 0.7970162632056693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7970162632056693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:25,811 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.945560898081234, 'aupr_all': 0.7972257121331359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7972257121331359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:26,963 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.9457946389574666, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9504504504504505} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:27,989 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.9457635982723569, 'aupr_all': 0.7962048425100399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.946846846846847} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:28,997 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.9445988304437747, 'aupr_all': 0.7920208166281353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.944144144144144} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:29,992 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.9429732923622104, 'aupr_all': 0.78700232517542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9393393393393394} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:30,941 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.9422440621298995, 'aupr_all': 0.7849609494136202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9372372372372373} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:32,049 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.9436267600907395, 'aupr_all': 0.7892852488642974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.941141141141141} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:33,009 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.9450120393975345, 'aupr_all': 0.7942596141383178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438439} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:33,990 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.9454890721300337, 'aupr_all': 0.7963343270174229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462462} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:35,045 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.9456105244572204, 'aupr_all': 0.7962298107090884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462463} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:36,100 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.9457007424983506, 'aupr_all': 0.7952656482963948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462462} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:37,107 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.9455156599933712, 'aupr_all': 0.7938233398386354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9441441441441442} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:38,215 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.9450743789023498, 'aupr_all': 0.7914736152596495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9441441441441442} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:39,360 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.9442643525416449, 'aupr_all': 0.7875907955726803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:40,514 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.9441341236382109, 'aupr_all': 0.7866345667369293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9408408408408409} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:41,652 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.9442661594838135, 'aupr_all': 0.7868276367272123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9414414414414414} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:42,726 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.9450823810748106, 'aupr_all': 0.7896739811919075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:43,710 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.9456035548231416, 'aupr_all': 0.792065299133483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:44,743 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.9458788553692512, 'aupr_all': 0.7934755976448369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9471471471471471} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:45,725 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.9453059901681696, 'aupr_all': 0.7908079966129911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:46,747 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.9444557593442143, 'aupr_all': 0.7878480653209702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:47,765 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.9441520639925987, 'aupr_all': 0.7869178203834342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9408408408408409} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:48,825 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.9449117541071795, 'aupr_all': 0.7886310921032027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402402} best={'auroc_all': 0.9469972235042906, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:50,072 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.9470982831984323, 'aupr_all': 0.793687153169801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432433} best={'auroc_all': 0.9470982831984323, 'aupr_all': 0.7973538295964105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:51,178 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.9489118077991754, 'aupr_all': 0.7978926268918553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9489118077991754, 'aupr_all': 0.7978926268918553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:52,197 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.9500463093464343, 'aupr_all': 0.8017248879027637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9500463093464343, 'aupr_all': 0.8017248879027637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:53,217 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.9498392854008366, 'aupr_all': 0.8029266825270068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9552552552552553} best={'auroc_all': 0.9500463093464343, 'aupr_all': 0.8029266825270068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:54,264 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.9503508436354849, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9503508436354849, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:55,439 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8030072508086462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9519519519519519} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:56,576 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.9504297682880617, 'aupr_all': 0.8010082575823644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9492492492492492} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:57,506 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.9496356172049805, 'aupr_all': 0.7987320449305747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:58,635 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.9500129454499646, 'aupr_all': 0.7996506737833458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:48:59,689 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.9505943290926983, 'aupr_all': 0.8013946310157268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:00,758 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.9504792010631016, 'aupr_all': 0.8011487568197719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:01,855 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.9499258895576296, 'aupr_all': 0.7994275828094551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:02,913 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.9497919177025609, 'aupr_all': 0.7994194084794163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:03,996 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.9497244155058353, 'aupr_all': 0.7998367735903713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:05,003 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.9492895877797017, 'aupr_all': 0.7988763669207513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:06,037 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.949071076844604, 'aupr_all': 0.7985648855469007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9510510510510511} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:07,113 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.948618050629487, 'aupr_all': 0.7971816714744334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486485} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:08,354 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.9481767695384656, 'aupr_all': 0.796342251780151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477478} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:09,547 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.9473599026109797, 'aupr_all': 0.7943743530388386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.944144144144144} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:10,565 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.9462780605212047, 'aupr_all': 0.7917761603158382, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9426426426426426} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:11,617 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.9459832708131344, 'aupr_all': 0.7910933976779766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9417417417417417} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:12,621 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.9471029296211513, 'aupr_all': 0.7945166142798584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:13,773 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.9476872172780841, 'aupr_all': 0.7969986994092351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9489489489489489} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:14,915 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.9478410654970073, 'aupr_all': 0.797597480551141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:15,960 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.9478527460874538, 'aupr_all': 0.7969010697686123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9474474474474475} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:17,005 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.9471279686769156, 'aupr_all': 0.793266880536134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:18,022 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.9450141690079474, 'aupr_all': 0.7860262339621277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9390390390390391} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:18,930 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.9450115231283435, 'aupr_all': 0.7851912819607374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9396396396396396} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:19,931 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.9480280840114529, 'aupr_all': 0.794112807245822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:20,794 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.9494604728819283, 'aupr_all': 0.8006035340179551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951951951951952} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:21,861 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.9484851113128002, 'aupr_all': 0.8018386498166583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951951951951952} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:22,828 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.9488616006203491, 'aupr_all': 0.8019115699567463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:23,921 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.9485371254337951, 'aupr_all': 0.7974637038696365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:49:25,005 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.9456035548231416, 'aupr_all': 0.7884485275021611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9411411411411412} best={'auroc_all': 0.9508848595799428, 'aupr_all': 0.8035671186819376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
