2026-09-03 08:36:32,005 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:41:51,711 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.9207732008793096, 'aupr_all': 0.8000647919600055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9546546546546547} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:51,899 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.9130655599920289, 'aupr_all': 0.7885059613240003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8891891891891892} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:51,954 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9418331118538504, 'aupr_all': 0.8160911067821517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588589} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:51,955 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.9370391652133689, 'aupr_all': 0.7911625614505099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561561} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:52,134 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9526097149471289, 'aupr_all': 0.8293233336879783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384383} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:52,535 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.9187274196762579, 'aupr_all': 0.8009966706236996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9177177177177177} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:52,960 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.9246248271788883, 'aupr_all': 0.8044995960439658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543545} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:53,022 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.9252786175756618, 'aupr_all': 0.7923599302109452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:53,026 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9432084529787184, 'aupr_all': 0.8177105709162273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9696696696696697} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:53,100 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.9373107228078434, 'aupr_all': 0.791262553846207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561561} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:53,240 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9520377532171314, 'aupr_all': 0.8306579319141467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9345345345345346} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:53,708 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.9218821471016131, 'aupr_all': 0.8052349758604903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.903903903903904} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,119 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.9236503690808446, 'aupr_all': 0.8076068432511257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9624624624624625} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,128 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9483658531296755, 'aupr_all': 0.8256609799071875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9693693693693695} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,224 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.9323629279484392, 'aupr_all': 0.795162564484048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,232 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.9364945012168464, 'aupr_all': 0.7912794466328726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9576576576576576} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,367 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9489129694048553, 'aupr_all': 0.8311368726011616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:54,743 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.9202358291851105, 'aupr_all': 0.8038454265021018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.929129129129129} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,173 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9459481645081451, 'aupr_all': 0.8139333678240875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9867867867867868} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,221 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.9287459459961775, 'aupr_all': 0.8115958841457938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9618618618618618} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,397 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.9337739561811362, 'aupr_all': 0.7954747559570555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459458} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,417 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.936187191980894, 'aupr_all': 0.7925931885709497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588589} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,442 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9511596438568612, 'aupr_all': 0.8339480215053062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9279279279279279} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:55,851 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.9247328565071083, 'aupr_all': 0.8028579257183662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9492492492492492} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,176 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9471976650177029, 'aupr_all': 0.8148978161312298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9651651651651652} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,307 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.9365182495996331, 'aupr_all': 0.8156788169429318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9648648648648649} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,523 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.9364694621610822, 'aupr_all': 0.7950804116636236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,578 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.9334994300388131, 'aupr_all': 0.7953048150164099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945045045045045} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,608 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9511049193226134, 'aupr_all': 0.8291482381391143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9030030030030031} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:56,956 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.9289591006384184, 'aupr_all': 0.809733006635679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9357357357357358} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:57,246 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9421223516681173, 'aupr_all': 0.819319799721024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9759759759759759} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:57,570 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.9380874498057279, 'aupr_all': 0.8194172989374506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9669669669669669} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:57,648 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.9357806299929685, 'aupr_all': 0.7959553197279535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:57,702 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9494714436022372, 'aupr_all': 0.8283132236919276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8921921921921923} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:57,870 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.9331771489963211, 'aupr_all': 0.7950440871533543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432434} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:58,091 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.9216015547962957, 'aupr_all': 0.8060165086586885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.927027027027027} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:58,337 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9411663501936525, 'aupr_all': 0.8168696528500926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9693693693693693} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:58,788 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.9347804875026716, 'aupr_all': 0.7952117397147221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:58,841 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.9528320979011593, 'aupr_all': 0.8358417048430262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9048048048048049} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:59,101 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.9334232157994893, 'aupr_all': 0.8146501464045041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9780780780780781} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:59,218 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.9325129686820783, 'aupr_all': 0.7943074361910136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9363363363363364} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:59,317 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.9248437253158794, 'aupr_all': 0.8029156009934768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.93003003003003} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:41:59,358 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9430100120084215, 'aupr_all': 0.8181608450269481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9624624624624624} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.827061764781085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,027 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9515112231759435, 'aupr_all': 0.8304299559090805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.905105105105105} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,034 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.9336803178566155, 'aupr_all': 0.7942593777020054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,388 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.9238608778434818, 'aupr_all': 0.8044015718789216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9483483483483484} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,390 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9448619341302464, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9735735735735735} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,412 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.9302361570160467, 'aupr_all': 0.793537107817679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9291291291291291} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:00,502 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.9290306684550231, 'aupr_all': 0.8102427172394193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9651651651651652} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,171 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.9510099257914666, 'aupr_all': 0.8289336403383245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9078078078078078} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,234 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.9354893251019375, 'aupr_all': 0.7944681903912248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,448 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.9213632965646416, 'aupr_all': 0.8091266910767172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9312312312312312} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,449 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.9454003383628277, 'aupr_all': 0.8254119699519884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.966066066066066} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,692 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.9240954576571498, 'aupr_all': 0.791553297111289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9099099099099099} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:01,790 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.9226368035915815, 'aupr_all': 0.8061706000784924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:02,310 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.9514118413566728, 'aupr_all': 0.8281458468092635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9102102102102102} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:02,476 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.94864373502174, 'aupr_all': 0.8219727136094596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9582582582582583} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:02,492 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.9352565522304377, 'aupr_all': 0.7921098427109103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:02,621 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.9286697962905026, 'aupr_all': 0.806712358702845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9342342342342341} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:02,870 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.9195445447383392, 'aupr_all': 0.7908984063580138, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8891891891891893} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:03,049 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.9249891841604482, 'aupr_all': 0.8155289599853695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9573573573573574} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:03,563 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.9506304034024206, 'aupr_all': 0.8191472111156323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.97987987987988} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:03,612 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.950281082761049, 'aupr_all': 0.8300136311414817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8984984984984984} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:03,713 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.923213992547138, 'aupr_all': 0.802077891347732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9213213213213214} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:03,827 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.9349107164061056, 'aupr_all': 0.7899912060349596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.945045045045045} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:04,062 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.918875911602324, 'aupr_all': 0.791233280581509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8870870870870872} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:04,323 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.9270434192715028, 'aupr_all': 0.8135592593768132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:04,575 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.9465634283165392, 'aupr_all': 0.8229143587490928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9585585585585586} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:04,837 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.9270555515974916, 'aupr_all': 0.807778875454394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9570570570570571} best={'auroc_all': 0.9323662836981809, 'aupr_all': 0.8110812332644542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:04,867 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.9526621162700168, 'aupr_all': 0.8270948480663763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8987987987987988} best={'auroc_all': 0.956191719661699, 'aupr_all': 0.8360075851099289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:05,027 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.9350046773988705, 'aupr_all': 0.7893024195839058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462463} best={'auroc_all': 0.9434500024264652, 'aupr_all': 0.7993302069323817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:05,267 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.9245969486425734, 'aupr_all': 0.7927197774272073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9045045045045045} best={'auroc_all': 0.939068490335957, 'aupr_all': 0.7974444671461626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:05,542 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.9275460073289574, 'aupr_all': 0.8106070742296267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9600600600600601} best={'auroc_all': 0.9474921965911778, 'aupr_all': 0.8260838278436785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:42:05,639 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.9468664783316658, 'aupr_all': 0.8266697793269842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9603603603603604} best={'auroc_all': 0.9507785081265934, 'aupr_all': 0.8272107848917618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
